"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1888066589414633709","Sat Feb 08 03:25:28 +0000 2025","0","Manchester United Leicester City'yi son anlarda eledi https://t.co/SzhgI5qM9u","1888066589414633709","https://pbs.twimg.com/media/GjPCjn3WQAALjjl.jpg","","it","Turkey","0","0","0","https://x.com/tanzhaber/status/1888066589414633709","1365684500483743750","tanzhaber"
"1888066583827726650","Sat Feb 08 03:25:26 +0000 2025","0","Manchester United Leicester City'yi son anlarda eledi","1888066583827726650","","","it","Turkey","0","0","0","https://x.com/tanzhaber/status/1888066583827726650","1365684500483743750","tanzhaber"
"1888040156302651436","Sat Feb 08 01:40:26 +0000 2025","0","Comunque la Juventus is new Manchester United","1888040156302651436","","","it","","0","0","0","https://x.com/Aberama0gold/status/1888040156302651436","1677229392622235648","Aberama0gold"
"1888020973221449966","Sat Feb 08 00:24:12 +0000 2025","0","Piala FA Manchester united 2 - 1 Leicester City #facup #ManchesterUnited #Leicestercity https://t.co/a7t9xlSDyL","1888020973221449966","https://pbs.twimg.com/media/GjOZENYaQAYIhzx.jpg","","it","","0","0","0","https://x.com/fcbalmon/status/1888020973221449966","1887505889265152000","fcbalmon"
"1888002787843133776","Fri Feb 07 23:11:56 +0000 2025","0","FT | Manchester United 2-1 Leicester ️Bobby Decordova-Reid ️Joshua Zirkzee ️Harry Maguire El Manchester United avanza a la siguiente ronda de la FA Cup https://t.co/4CI99i9uEO","1888002787843133776","https://pbs.twimg.com/media/GjOIh69XIAARcZF.jpg","","it","","0","0","0","https://x.com/BalonByN/status/1888002787843133776","1179912251035340800","BalonByN"
"1887994062520627556","Fri Feb 07 22:37:16 +0000 2025","0","FA CUP - Manchester United-Leicester 2-1: a segno anche Zirkzee https://t.co/zE5IFtdB3i","1887994062520627556","","","it","Napoli","0","0","0","https://x.com/napolimagazine/status/1887994062520627556","27416420","napolimagazine"
"1887993151543030183","Fri Feb 07 22:33:39 +0000 2025","0","FA CUP - Manchester United-Leicester 2-1: a segno anche Zirkzee https://t.co/8eNZHo3MuQ","1887993151543030183","","","it","Napoli","0","0","0","https://x.com/apetrazzuolo/status/1887993151543030183","42287898","apetrazzuolo"
"1887989743205392748","Fri Feb 07 22:20:06 +0000 2025","0","Una bellissima rete allo scadere del difensore Harry Maguire regala la vittoria al Manchester United che ha la meglio sul Leicester ed accede al quinto turno di FA Cup https://t.co/0ROnULzGdl https://t.co/0ROnULzGdl","1887989743205392748","","","it","Italia","0","0","0","https://x.com/ukcalcio/status/1887989743205392748","245974414","ukcalcio"
"1887989570144219343","Fri Feb 07 22:19:25 +0000 2025","0","FA Cup : André Onana impeccable Manchester United s offre Leicester https://t.co/ZX7u7qSksD https://t.co/DRzd0TMf0L","1887989570144219343","https://pbs.twimg.com/media/GjN8gkgWoAEUrF-.jpg","","it","Cameroun","0","0","0","https://x.com/CamfootCom/status/1887989570144219343","200961739","CamfootCom"
"1887989295421735182","Fri Feb 07 22:18:19 +0000 2025","1","Chelsea vs Manchester United. Fernando Torres vs Nemanja Vidić. Duelo de lendas na Premier League! https://t.co/5g74V7R1kK","1887989295421735182","https://pbs.twimg.com/media/GjN8QeiXIAAsXeM.jpg","","it","","0","0","1","https://x.com/10futebolarte_/status/1887989295421735182","1398737526119145473","10futebolarte_"
"1887987427119350007","Fri Feb 07 22:10:54 +0000 2025","2","Manchester United avanza en la FA Cup https://t.co/ldvAYbL0Fh","1887987427119350007","https://pbs.twimg.com/media/GjN6a2LWMAANgmZ.jpg","","it","Buenos Aires, Argentina","0","0","0","https://x.com/florbernas/status/1887987427119350007","2501866735","florbernas"
"1887982855315185994","Fri Feb 07 21:52:44 +0000 2025","0","GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL É DO MANCHESTER UNITED! Manchester United 2 x 1 Leicester City #MUNLEI #EmiratesFACup https://t.co/4KYClMv9N2","1887982855315185994","https://pbs.twimg.com/media/GjN2S42XsAAvvnE.png","","it","Minas Gerais, Brasil","0","0","0","https://x.com/maycom1981/status/1887982855315185994","2573623507","maycom1981"
"1887982073484321253","Fri Feb 07 21:49:37 +0000 2025","5","Manchester united itaua mafans","1887982073484321253","","","it","111","2","0","4","https://x.com/l_ng240/status/1887982073484321253","1516057277681254403","l_ng240"
"1887980303861305352","Fri Feb 07 21:42:36 +0000 2025","0"," Il Manchester United pianifica un trasferimento permanente per Bryan Zaragoza dal Bayern Monaco dopo il suo prestito all'Osasuna secondo fonti vicine a Zaragoza. #FCBayern #MUFC #Bundesliga #PremierLeague","1887980303861305352","","","it","","0","0","0","https://x.com/mercatofeed/status/1887980303861305352","1852033785421828096","mercatofeed"
"1887978509953294440","Fri Feb 07 21:35:28 +0000 2025","1","GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL É DO MANCHESTER UNITED! Manchester United 1 x 1 Leicester City #MUNLEI #EmiratesFACup https://t.co/0ANT0E128g","1887978509953294440","https://pbs.twimg.com/media/GjNyVCVXgAAiY8l.png","","it","Minas Gerais, Brasil","0","0","0","https://x.com/maycom1981/status/1887978509953294440","2573623507","maycom1981"
"1887968884399161745","Fri Feb 07 21:24:37 +0000 2025","0","@kafangi Manchester United ni ile ile","1887975780128379073","","kafangi","it","Thika","0","0","0","https://x.com/BensonMunga8/status/1887975780128379073","1574752285820948481","BensonMunga8"
"1887975255760637964","Fri Feb 07 21:22:32 +0000 2025","0","FA CUP - Manchester United-Leicester Dorgu subito titolare https://t.co/eswdokGCWQ","1887975255760637964","","","it","Napoli","0","0","0","https://x.com/napolimagazine/status/1887975255760637964","27416420","napolimagazine"
"1887974238847430744","Fri Feb 07 21:18:30 +0000 2025","0","FA CUP - Manchester United-Leicester Dorgu subito titolare https://t.co/V3urYoCe82","1887974238847430744","","","it","Napoli","0","0","0","https://x.com/apetrazzuolo/status/1887974238847430744","42287898","apetrazzuolo"
"1887972011214790953","Fri Feb 07 21:09:38 +0000 2025","1","Manchester united itaniulia marafiki","1887972011214790953","","","it","a phone call away","0","0","1","https://x.com/its_kalulu/status/1887972011214790953","1497632918864338944","its_kalulu"
"1887966783430078622","Fri Feb 07 20:48:52 +0000 2025","0","INTERVALO DE JOGO! Manchester United 0 x 1 Leicester City #MUNLEI #FACup https://t.co/xByx4V6A2R","1887966783430078622","https://pbs.twimg.com/media/GjNnsMOWEAADUxk.jpg","","it","Minas Gerais, Brasil","0","0","0","https://x.com/maycom1981/status/1887966783430078622","2573623507","maycom1981"
"1887966653826191448","Fri Feb 07 20:48:21 +0000 2025","0","Manchester United Affa https://t.co/q5YBTA9xs8","1887966653826191448","https://pbs.twimg.com/media/GjNnqDkXMAAaOvY.jpg","","it","Ibada, Nigeria","0","0","0","https://x.com/ImToluene/status/1887966653826191448","1461067211599134720","ImToluene"
"1887966364482289856","Fri Feb 07 20:47:12 +0000 2025","0","Intervalo na FA Cup: Manchester United 0x1 Leicester City","1887966364482289856","","","it","Brazil","0","0","0","https://x.com/PLInfoBR/status/1887966364482289856","1678901918645514241","PLInfoBR"
"1887965936394657902","Fri Feb 07 20:45:30 +0000 2025","0","GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL É DO LEICESTER CITY! Manchester United 0 x 1 Leicester City #MUNLEI #FACup https://t.co/6dGakMCNqV","1887965936394657902","https://pbs.twimg.com/media/GjNm6DKWEAAw9kL.png","","it","Minas Gerais, Brasil","0","0","0","https://x.com/maycom1981/status/1887965936394657902","2573623507","maycom1981"
"1887965591845183579","Fri Feb 07 20:44:08 +0000 2025","1","'42 De Cordova Reid scores Manchester United 0-1 Leicester City #mufc #ManchesterUnited #MUNLEI https://t.co/sXhP4F58RQ","1887965591845183579","","","it","","0","0","0","https://x.com/Muncom254/status/1887965591845183579","1246428365546020864","Muncom254"
"1887965310616993979","Fri Feb 07 20:43:01 +0000 2025","1","Manchester United 0-1 Leicester Decordova-Reid ️ #MUNLEI https://t.co/OUDdpoexrG","1887965310616993979","","","it","Visé, Belgique","0","0","1","https://x.com/BelgesPL/status/1887965310616993979","1516522197124362256","BelgesPL"
"1887965250445582392","Fri Feb 07 20:42:47 +0000 2025","0","FA CUP - QUARTA RODADA GOL DO LEICESTER CITY Bobby Decordova-Reid ⏰ 42' Manchester United 0x1 Leicester City https://t.co/tplBycX0N5","1887965250445582392","https://pbs.twimg.com/media/GjNmY5vWAAA53Fq.jpg","","it","Brazil","0","0","0","https://x.com/PLInfoBR/status/1887965250445582392","1678901918645514241","PLInfoBR"
"1887952604010795040","Fri Feb 07 19:52:31 +0000 2025","10376","BRUNO BRUNO BRUNO! ©️ #MUFC || #FACup https://t.co/24JrCjpKos","1887952604010795040","https://pbs.twimg.com/media/GjNaaPDXMAA1qGe.jpg","","it","United Store 🛍️➡️","13","156","514","https://x.com/ManUtd/status/1887952604010795040","558797310","ManUtd"
"1887919900825452667","Fri Feb 07 17:42:34 +0000 2025","0","#Zirkzee l attaccante del Manchester United è pronto a ritornare in Italia: ecco il grande scambio per l estate https://t.co/bac7LeAiQs","1887919900825452667","","","it","Italy","0","0","0","https://x.com/CalcioNews24/status/1887919900825452667","47070346","CalcioNews24"
"1887845124853387703","Fri Feb 07 14:11:59 +0000 2025","0","@EdoardoMecca1 E perchè proprio il Manchester United ? ","1887866904997396967","","EdoardoMecca1","it","","0","0","0","https://x.com/AgelloMarco/status/1887866904997396967","3067590659","AgelloMarco"
"1887831448507326931","Fri Feb 07 13:23:28 +0000 2025","0","@FBiasin Secondo me è arrivata a fine ciclo l'Inter ma è fisiologico ci sono stati i cicli di Juventus Milan Manchester united Manchester city Real Barcellona.","1887854692853543226","","FBiasin","it","","0","0","0","https://x.com/ChristianP69526/status/1887854692853543226","1731556365338861568","ChristianP69526"
"1887845124853387703","Fri Feb 07 12:53:39 +0000 2025","0","@EdoardoMecca1 Conte andrebbe solo al Manchester united. Hanno soldi storia ed ambizione di vincere.","1887847191365955990","","EdoardoMecca1","it","","0","0","0","https://x.com/nanoassassino/status/1887847191365955990","1325564857404551168","nanoassassino"
"1887820841167065310","Fri Feb 07 11:08:57 +0000 2025","19","Manchester United Barcelona e Arsenal già da adesso stanno muovendosi per Gyokeres","1887820841167065310","","","it","","0","1","3","https://x.com/AConan_Doyle/status/1887820841167065310","1379021719122419715","AConan_Doyle"
"1887785913809277259","Fri Feb 07 08:50:09 +0000 2025","0","MANCHESTER UNITED - HARRY MAGUIRE (GGmDn) #SomosPorto #TodosPeloPorto @OAntiLampiao","1887785913809277259","","","it","","0","0","0","https://x.com/IauauYAbnasyASG/status/1887785913809277259","1834639818711535616","IauauYAbnasyASG"
"1887770652926439565","Fri Feb 07 07:49:31 +0000 2025","1","Stamattina un dirigente vero esonerava #Inzaghi e non averlo fatto è la conferma che l'Inter è finita. Siamo diventati il Manchester United. #Inzaghiout","1887770652926439565","","","it","Monza e della Brianza, Lombard","0","0","0","https://x.com/ilverstappiano/status/1887770652926439565","1517827613137506305","ilverstappiano"
"1887702838542790691","Fri Feb 07 03:20:03 +0000 2025","0","Tridente del Manchester united . . . #futbol #Deporte #informacionparati #tridente #ManchesterUnited https://t.co/dlst7YMB4U","1887702838542790691","https://pbs.twimg.com/ext_tw_video_thumb/1887702554378686464/pu/img/JtVFgWybR7CbkzBN.jpg","","it","","0","0","0","https://x.com/FutbolBri10/status/1887702838542790691","1857100614271971329","FutbolBri10"
"1887680926928302348","Fri Feb 07 01:52:59 +0000 2025","0"," Si dice che l'Al Ahli stia considerando di ingaggiare Harry Kane tra l'interesse di diversi club tra cui Tottenham e Manchester United. #FCBayern #AlAhli #Bundesliga #دوري_روشن_السعودي","1887680926928302348","","","it","","0","0","0","https://x.com/mercatofeed/status/1887680926928302348","1852033785421828096","mercatofeed"
"1887606859571384462","Thu Feb 06 23:52:43 +0000 2025","4","@PGabri88 @AzzurraBarbuto Immagino tu le conosca le prassi invece uomini e donne a calcio tutti insieme ho sentito che il Manchester United sfiderà la femminile dell albinoleffe per la coppa wokeloprendeinculo","1887650663598842307","","PGabri88","it","","0","0","0","https://x.com/nft_scar/status/1887650663598842307","1483154048975085572","nft_scar"
"1887647468591956028","Thu Feb 06 23:40:01 +0000 2025","10","Manchester United 64 anni fa la tragedia aerea di Monaco: Il club inglese ricorda le vittime dell'incidente aereo che il 6 febbraio 58 spezzò la leggenda dei Busby Babes la squadra arrivata in semifinale di Champions. A Monaco persero la vita 11 membri del club e 8 giocatori. https://t.co/lBt63ZOrWH","1887647468591956028","https://pbs.twimg.com/media/GjJFXfuW0AAuMgm.jpg","","it","se a Torino ci fosse il mare..","0","1","0","https://x.com/testa_to/status/1887647468591956028","1272141949","testa_to"
"1887644101501149244","Thu Feb 06 23:26:39 +0000 2025","0","Pronostici di oggi 7 febbraio in campo Juve Psg Bayern Monaco e Manchester United https://t.co/AnoYa97uV7 #scommesse #pronostici","1887644101501149244","","","it","","0","0","0","https://x.com/infobetting/status/1887644101501149244","338173750","infobetting"
"1887613048791400574","Thu Feb 06 21:40:32 +0000 2025","2","@Essere_Ignoto @Toccoditacco10 Siamo diventati il Manchester United d'Italia","1887617398729286013","","Essere_Ignoto","it","","0","0","0","https://x.com/GScalandra5954/status/1887617398729286013","1809155996935487489","GScalandra5954"
"1887613729413734408","Thu Feb 06 21:25:57 +0000 2025","0","Fiorentina-Manchester United Batistuta..... #FiorentinaInter","1887613729413734408","","","it","","0","0","0","https://x.com/SeguiBalleri/status/1887613729413734408","2303218766","SeguiBalleri"
"1887572220517531791","Thu Feb 06 20:49:43 +0000 2025","0","@Vasco1906_ @tsportinguist @rodrigooo1906 vai para o united of manchester","1887604610363252996","","kobaprop_","it","kfc do forum barreiro","0","0","0","https://x.com/triincao/status/1887604610363252996","1133786143990996993","triincao"
"1887602010561913076","Thu Feb 06 20:39:23 +0000 2025","0","06/02/1958 Otto calciatori del Manchester United rimangono uccisi nel Disastro aereo di Monaco di Baviera","1887602010561913076","","","it","in qualche parte del pianeta","0","0","0","https://x.com/squoqualchecosa/status/1887602010561913076","1665723642976632839","squoqualchecosa"
"1887429737405895039","Thu Feb 06 19:41:32 +0000 2025","0","@connectwithtola @nwabishop Manchester United 2:3 Leicester Como 0:4 Juventus","1887587449448149163","","connectwithtola","it","","0","0","0","https://x.com/BiodunHQ/status/1887587449448149163","1881849355805552640","BiodunHQ"
"1887429737405895039","Thu Feb 06 19:35:49 +0000 2025","0","@connectwithtola @nwabishop Manchester United 2 Leicester city 0 Como 0 Juventus 2","1887586011946819667","","connectwithtola","it","","0","0","0","https://x.com/LawalDare557385/status/1887586011946819667","1686603733986123776","LawalDare557385"
"1887429737405895039","Thu Feb 06 19:15:37 +0000 2025","1","@connectwithtola @nwabishop Manchester United 3 vs Leicester City 1 Como 1 vs Juventus 1","1887580930182684964","","connectwithtola","it","Lagos, Nigeria","0","0","0","https://x.com/MusphyAdeola/status/1887580930182684964","3503545034","MusphyAdeola"
"1887429737405895039","Thu Feb 06 19:12:19 +0000 2025","0","@connectwithtola @nwabishop Manchester United 2:1 Leicester City Como 0: 2 Juventus","1887580098150154519","","connectwithtola","it","","0","0","0","https://x.com/SmartBenny41515/status/1887580098150154519","1850085033198952448","SmartBenny41515"
"1887429737405895039","Thu Feb 06 19:07:25 +0000 2025","0","@connectwithtola @nwabishop Manchester United 4 Vs Leicester 2 Como 1 Vs juventus 2","1887578866526388364","","connectwithtola","it","Ibadan, Nigeria","0","0","0","https://x.com/OgunsolaTolu/status/1887578866526388364","966576821289529344","OgunsolaTolu"
"1887429737405895039","Thu Feb 06 18:58:49 +0000 2025","0","@connectwithtola @nwabishop 1. Manchester United 3-1 Leicester city 2. Como 0- 1 Juventus","1887576701351117048","","connectwithtola","it","Anambra, Nigeria","0","0","0","https://x.com/ChukwuebukaX002/status/1887576701351117048","1771114369193050113","ChukwuebukaX002"
